price,volume,time,timestamp,type,order_type,trade_id
103676.8,5.25e-05,2025-05-14 08:49:03,1747212543.5783107,buy,market,83037599
103676.8,0.0001244,2025-05-14 08:49:07,1747212547.483589,buy,limit,83037600
103676.7,0.0001,2025-05-14 08:49:08,1747212548.9630067,sell,market,83037601
103676.7,0.02684713,2025-05-14 08:49:08,1747212548.9630067,sell,market,83037603
103676.7,0.001,2025-05-14 08:49:08,1747212548.9630067,sell,market,83037602
103676.7,0.78738856,2025-05-14 08:49:27,1747212567.7269044,sell,limit,83037604
103676.7,0.0001,2025-05-14 08:49:27,1747212567.7269044,sell,limit,83037605
103676.7,0.001,2025-05-14 08:49:27,1747212567.7269044,sell,limit,83037607
103676.7,0.01929073,2025-05-14 08:49:27,1747212567.7269044,sell,limit,83037606
103675.0,0.0001,2025-05-14 08:49:31,1747212571.3088624,sell,limit,83037609
103675.0,5.063e-05,2025-05-14 08:49:31,1747212571.3088624,sell,limit,83037608
103664.0,5.064e-05,2025-05-14 08:49:34,1747212574.7124383,sell,limit,83037610
103653.0,5.064e-05,2025-05-14 08:49:34,1747212574.7124383,sell,limit,83037613
103664.0,0.001,2025-05-14 08:49:34,1747212574.7124383,sell,limit,83037612
103664.0,0.0001,2025-05-14 08:49:34,1747212574.7124383,sell,limit,83037611
103642.0,5.065e-05,2025-05-14 08:50:26,1747212626.702842,sell,limit,83037614
103642.0,0.001,2025-05-14 08:50:26,1747212626.702842,sell,limit,83037616
103642.0,0.0001,2025-05-14 08:50:26,1747212626.702842,sell,limit,83037615
103631.0,5.066e-05,2025-05-14 08:50:44,1747212644.880413,sell,limit,83037617
103631.0,0.0001,2025-05-14 08:50:44,1747212644.880413,sell,limit,83037618
103631.0,0.001,2025-05-14 08:50:44,1747212644.880413,sell,limit,83037619
103598.4,0.0063813,2025-05-14 08:50:46,1747212646.3651571,sell,market,83037624
103620.0,5.066e-05,2025-05-14 08:50:46,1747212646.3651571,sell,market,83037620
103620.0,0.001,2025-05-14 08:50:46,1747212646.3651571,sell,market,83037622
103609.0,5.067e-05,2025-05-14 08:50:46,1747212646.3651571,sell,market,83037623
103620.0,0.0001,2025-05-14 08:50:46,1747212646.3651571,sell,market,83037621
103598.5,4.831e-05,2025-05-14 08:51:00,1747212660.0376678,buy,limit,83037625
103598.4,0.0001,2025-05-14 08:51:11,1747212671.1402905,sell,limit,83037627
103598.4,0.001,2025-05-14 08:51:11,1747212671.1402905,sell,limit,83037629
103598.4,0.00638,2025-05-14 08:51:11,1747212671.1402905,sell,limit,83037628
103598.4,0.0032687,2025-05-14 08:51:11,1747212671.1402905,sell,limit,83037626
103598.3,0.00037378,2025-05-14 08:51:11,1747212671.1402905,sell,limit,83037630
103598.3,0.02082428,2025-05-14 08:51:11,1747212671.1402907,sell,limit,83037631
103598.3,7.943e-05,2025-05-14 08:51:33,1747212693.9201074,sell,limit,83037632
103598.3,7.15e-05,2025-05-14 08:51:34,1747212694.3499477,sell,limit,83037633
103598.3,0.00392327,2025-05-14 08:51:46,1747212706.315045,sell,limit,83037634
103598.3,0.00392327,2025-05-14 08:51:46,1747212706.32341,sell,limit,83037635
103598.3,0.00116387,2025-05-14 08:51:46,1747212706.3344584,sell,limit,83037636
103598.3,0.00116387,2025-05-14 08:51:46,1747212706.3414712,sell,limit,83037637
103598.3,0.00116387,2025-05-14 08:51:46,1747212706.3515432,sell,limit,83037638
103598.3,0.00464147,2025-05-14 08:51:46,1747212706.3599806,sell,limit,83037639
103598.3,0.00232775,2025-05-14 08:51:46,1747212706.3722677,sell,limit,83037640
103598.3,0.00116387,2025-05-14 08:51:46,1747212706.382101,sell,limit,83037641
103598.3,0.00116387,2025-05-14 08:51:46,1747212706.390007,sell,limit,83037642
103598.3,0.00536868,2025-05-14 08:51:46,1747212706.402442,sell,limit,83037643
103598.3,0.00412065,2025-05-14 08:51:46,1747212706.4085858,sell,limit,83037644
103598.3,0.00525514,2025-05-14 08:51:46,1747212706.5993648,sell,limit,83037645
103598.3,0.00156237,2025-05-14 08:51:46,1747212706.7616684,sell,limit,83037646
103598.3,0.0001,2025-05-14 08:51:46,1747212706.7616684,sell,limit,83037648
103598.3,0.001,2025-05-14 08:51:46,1747212706.7616684,sell,limit,83037647
103598.0,5.067e-05,2025-05-14 08:51:48,1747212708.0442934,sell,limit,83037649
103598.0,0.0001,2025-05-14 08:51:48,1747212708.0442934,sell,limit,83037650
103587.0,0.001,2025-05-14 08:51:50,1747212710.1475503,sell,limit,83037652
103587.0,5.068e-05,2025-05-14 08:51:50,1747212710.1475503,sell,limit,83037651
103587.0,0.0001,2025-05-14 08:51:50,1747212710.1475503,sell,limit,83037653
103576.1,9.655e-05,2025-05-14 08:51:51,1747212711.2550647,buy,limit,83037654
103576.1,0.00038561,2025-05-14 08:51:51,1747212711.2550647,buy,limit,83037655
103576.0,0.0001,2025-05-14 08:51:55,1747212715.2340393,sell,limit,83037657
103576.0,5.068e-05,2025-05-14 08:51:55,1747212715.2340393,sell,limit,83037656
103576.0,0.001,2025-05-14 08:51:55,1747212715.2340395,sell,limit,83037658
103574.7,0.00555662,2025-05-14 08:51:55,1747212715.2708437,sell,limit,83037659
103574.7,0.00514168,2025-05-14 08:51:55,1747212715.2796717,sell,limit,83037660
103574.7,0.0055674,2025-05-14 08:51:55,1747212715.2897172,sell,limit,83037661
103574.7,0.00335753,2025-05-14 08:51:55,1747212715.2930107,sell,limit,83037662
103574.7,0.00223353,2025-05-14 08:51:55,1747212715.3063161,sell,limit,83037663
103574.8,0.00095122,2025-05-14 08:52:10,1747212730.466615,buy,limit,83037664
103573.4,0.01065603,2025-05-14 08:52:40,1747212760.6109443,sell,limit,83037670
103574.7,0.0278,2025-05-14 08:52:40,1747212760.6109443,sell,limit,83037667
103574.7,0.004,2025-05-14 08:52:40,1747212760.6109443,sell,limit,83037668
103574.7,0.0001,2025-05-14 08:52:40,1747212760.6109443,sell,limit,83037665
103574.7,5.397e-05,2025-05-14 08:52:40,1747212760.6109443,sell,limit,83037669
103574.7,0.001,2025-05-14 08:52:40,1747212760.6109443,sell,limit,83037666
103571.5,0.001,2025-05-14 08:53:06,1747212786.713624,sell,limit,83037671
103571.5,0.0001,2025-05-14 08:53:06,1747212786.713624,sell,limit,83037672
103565.0,5.069e-05,2025-05-14 08:53:08,1747212788.7324638,sell,limit,83037673
103565.0,0.001,2025-05-14 08:53:08,1747212788.7324638,sell,limit,83037674
103565.0,0.0001,2025-05-14 08:53:08,1747212788.7324638,sell,limit,83037675
103556.0,8.372e-05,2025-05-14 08:53:08,1747212788.8272426,sell,limit,83037676
103554.0,5.069e-05,2025-05-14 08:53:09,1747212789.1210063,sell,market,83037678
103556.0,0.00592628,2025-05-14 08:53:09,1747212789.1210063,sell,market,83037677
103547.6,0.00152867,2025-05-14 08:53:09,1747212789.1210063,sell,market,83037680
103548.5,5.2e-06,2025-05-14 08:53:09,1747212789.1210063,sell,market,83037679
103547.7,0.00289722,2025-05-14 08:53:18,1747212798.7832372,buy,market,83037681
103547.6,0.0001,2025-05-14 08:53:20,1747212800.3011558,sell,limit,83037682
103547.6,0.000768,2025-05-14 08:53:20,1747212800.3011558,sell,limit,83037683
103547.6,0.0001,2025-05-14 08:53:32,1747212812.7098014,sell,limit,83037684
103547.6,0.00020235,2025-05-14 08:53:32,1747212812.7098014,sell,limit,83037685
103547.6,0.00079765,2025-05-14 08:53:32,1747212812.9963136,sell,limit,83037686
103543.0,5.07e-05,2025-05-14 08:53:33,1747212813.0197787,sell,limit,83037687
103532.0,5.07e-05,2025-05-14 08:53:34,1747212814.504542,sell,limit,83037688
103532.0,4.93e-05,2025-05-14 08:53:34,1747212814.504542,sell,limit,83037689
103532.0,5.07e-05,2025-05-14 08:53:34,1747212814.5766194,sell,limit,83037690
103521.0,4.93e-05,2025-05-14 08:53:34,1747212814.5766194,sell,limit,83037691
103521.0,1.41e-06,2025-05-14 08:53:34,1747212814.7032454,sell,limit,83037692
103510.0,0.00039223,2025-05-14 08:53:39,1747212819.9164603,sell,limit,83037693
103510.0,0.002185,2025-05-14 08:53:54,1747212834.2213225,sell,market,83037694
103510.1,0.00018084,2025-05-14 08:54:06,1747212846.6357958,buy,limit,83037695
103510.1,0.0009045,2025-05-14 08:54:13,1747212853.1344447,buy,limit,83037696
103510.0,0.00018874,2025-05-14 08:54:48,1747212888.007161,sell,limit,83037697
103510.0,0.00024756,2025-05-14 08:55:14,1747212914.687534,sell,limit,83037698
103510.0,0.10363571,2025-05-14 08:55:31,1747212931.8427951,sell,market,83037699
103510.1,6.867e-05,2025-05-14 08:55:36,1747212936.047146,buy,limit,83037700
103510.1,0.016815,2025-05-14 08:55:36,1747212936.047146,buy,limit,83037701
103510.1,0.01167069,2025-05-14 08:55:36,1747212936.047146,buy,limit,83037702
103510.0,0.000357,2025-05-14 08:56:03,1747212963.2508204,sell,limit,83037703
103510.1,0.00155828,2025-05-14 08:56:10,1747212970.082363,buy,market,83037705
103510.1,0.00042356,2025-05-14 08:56:10,1747212970.082363,buy,market,83037704
103510.1,0.00472726,2025-05-14 08:56:14,1747212974.2804523,buy,market,83037706
103510.0,0.00241522,2025-05-14 08:56:27,1747212987.540839,sell,market,83037707
103510.0,0.00064623,2025-05-14 08:56:53,1747213013.2465851,sell,market,83037708
103510.0,0.004371,2025-05-14 08:56:58,1747213018.93961,sell,limit,83037709
103510.0,0.0096448,2025-05-14 08:57:12,1747213032.9476347,sell,limit,83037710
103510.1,0.01511363,2025-05-14 08:57:42,1747213062.9460819,buy,limit,83037713
103510.1,0.00288759,2025-05-14 08:57:42,1747213062.9460819,buy,limit,83037712
103510.1,0.03530033,2025-05-14 08:57:42,1747213062.9460819,buy,limit,83037711
103510.1,0.006,2025-05-14 08:57:42,1747213062.946082,buy,limit,83037716
103510.1,0.028972,2025-05-14 08:57:42,1747213062.946082,buy,limit,83037715
103510.1,9.66e-05,2025-05-14 08:57:42,1747213062.946082,buy,limit,83037714
103510.1,0.04032985,2025-05-14 08:57:42,1747213062.946082,buy,limit,83037717
103510.1,0.0247,2025-05-14 08:57:47,1747213067.9742572,buy,limit,83037718
103510.1,1.023e-05,2025-05-14 08:57:47,1747213067.9791267,buy,limit,83037719
103517.2,0.0872,2025-05-14 08:57:47,1747213067.98124,buy,limit,83037720
103517.2,7.86e-05,2025-05-14 08:57:47,1747213067.9834957,buy,limit,83037721
103530.8,0.2198,2025-05-14 08:57:48,1747213068.0047033,buy,limit,83037722
103530.8,2.118e-05,2025-05-14 08:57:48,1747213068.0080295,buy,limit,83037723
103531.9,5.071e-05,2025-05-14 08:57:48,1747213068.0082695,buy,limit,83037724
103543.0,5.07e-05,2025-05-14 08:57:48,1747213068.0413196,buy,limit,83037725
103547.7,0.00061034,2025-05-14 08:57:48,1747213068.042886,buy,limit,83037726
103547.7,0.00061034,2025-05-14 08:57:48,1747213068.042886,buy,limit,83037727
103547.7,0.00057932,2025-05-14 08:57:48,1747213068.042886,buy,limit,83037728
103547.7,3.102e-05,2025-05-14 08:57:48,1747213068.0634644,buy,limit,83037729
103553.9,5.07e-05,2025-05-14 08:57:48,1747213068.0706413,buy,limit,83037730
103555.4,0.0002,2025-05-14 08:57:48,1747213068.0724869,buy,limit,83037731
103555.4,6.476e-05,2025-05-14 08:57:48,1747213068.0837939,buy,limit,83037732
103561.3,0.0002,2025-05-14 08:57:48,1747213068.085138,buy,limit,83037733
103561.3,1.667e-05,2025-05-14 08:57:48,1747213068.1057205,buy,limit,83037734
103565.0,0.00028333,2025-05-14 08:57:48,1747213068.1057205,buy,limit,83037735
103565.0,2.011e-05,2025-05-14 08:57:48,1747213068.1063445,buy,limit,83037736
103571.6,0.012,2025-05-14 08:57:48,1747213068.107496,buy,limit,83037737
103571.6,8.393e-05,2025-05-14 08:57:48,1747213068.1134849,buy,limit,83037738
103588.5,0.0254,2025-05-14 08:57:48,1747213068.1343195,buy,limit,83037739
103588.5,4.89e-06,2025-05-14 08:57:48,1747213068.1422765,buy,limit,83037740
103598.4,0.00382,2025-05-14 08:57:48,1747213068.1483102,buy,limit,83037744
103605.6,0.00278943,2025-05-14 08:57:48,1747213068.1483102,buy,limit,83037751
103600.6,0.00266838,2025-05-14 08:57:48,1747213068.1483102,buy,limit,83037750
103598.5,0.00042165,2025-05-14 08:57:48,1747213068.1483102,buy,limit,83037747
103598.5,0.0004217,2025-05-14 08:57:48,1747213068.1483102,buy,limit,83037746
103599.3,0.00160522,2025-05-14 08:57:48,1747213068.1483102,buy,limit,83037749
103598.4,0.00058264,2025-05-14 08:57:48,1747213068.1483102,buy,limit,83037745
103598.5,0.00027525,2025-05-14 08:57:48,1747213068.1483102,buy,limit,83037748
103598.2,0.02900881,2025-05-14 08:57:48,1747213068.1483102,buy,limit,83037741
103598.3,0.00180637,2025-05-14 08:57:48,1747213068.1483102,buy,limit,83037742
103598.4,0.00583,2025-05-14 08:57:48,1747213068.1483102,buy,limit,83037743
103612.0,0.2327,2025-05-14 08:57:48,1747213068.1537519,buy,limit,83037752
103612.0,0.2531,2025-05-14 08:57:48,1747213068.1808503,buy,limit,83037753
103612.0,0.2241,2025-05-14 08:57:48,1747213068.237111,buy,limit,83037754
103612.0,0.01930278,2025-05-14 08:57:48,1747213068.2379334,buy,limit,83037756
103612.0,0.17920759,2025-05-14 08:57:48,1747213068.2379334,buy,limit,83037755
103612.0,0.0001,2025-05-14 08:57:48,1747213068.25237,buy,limit,83037757
103662.8,6.01e-05,2025-05-14 08:57:48,1747213068.7309196,buy,limit,83037758
103662.7,0.04416,2025-05-14 08:57:49,1747213069.1790018,sell,limit,83037759
103605.5,0.00159967,2025-05-14 08:57:49,1747213069.5810661,buy,limit,83037760
103596.6,0.048,2025-05-14 08:57:50,1747213070.9489193,sell,limit,83037761
103561.4,0.0193,2025-05-14 08:57:51,1747213071.0638993,sell,limit,83037762
103561.4,1.221e-05,2025-05-14 08:57:51,1747213071.0641627,sell,limit,83037763
103533.4,5.07e-05,2025-05-14 08:57:55,1747213075.2823637,sell,limit,83037764
103533.3,0.0001,2025-05-14 08:57:57,1747213077.1825068,sell,limit,83037766
103533.3,0.1,2025-05-14 08:57:57,1747213077.1825068,sell,limit,83037765
103532.0,5.07e-05,2025-05-14 08:57:57,1747213077.186245,sell,limit,83037767
103521.0,5.071e-05,2025-05-14 08:57:57,1747213077.188416,sell,limit,83037768
103510.0,0.00159967,2025-05-14 08:57:57,1747213077.2789853,sell,limit,83037769
103510.1,0.009661,2025-05-14 08:57:58,1747213078.915451,buy,limit,83037770
103531.9,0.00494929,2025-05-14 08:58:02,1747213082.5889359,buy,limit,83037772
103531.9,5.071e-05,2025-05-14 08:58:02,1747213082.5889359,buy,limit,83037771
103531.8,0.00096218,2025-05-14 08:58:04,1747213084.3621156,sell,market,83037773
103531.8,0.001,2025-05-14 08:58:12,1747213092.825061,sell,limit,83037775
103531.8,0.0001,2025-05-14 08:58:12,1747213092.825061,sell,limit,83037774
103521.0,5.071e-05,2025-05-14 08:58:12,1747213092.8798995,sell,limit,83037776
103510.0,0.00162013,2025-05-14 08:58:16,1747213096.3301582,sell,limit,83037778
103510.0,0.00329494,2025-05-14 08:58:16,1747213096.3301582,sell,limit,83037779
103510.0,0.00091738,2025-05-14 08:58:16,1747213096.3301582,sell,limit,83037782
103510.0,0.07431684,2025-05-14 08:58:16,1747213096.3301582,sell,limit,83037777
103510.0,5.071e-05,2025-05-14 08:58:16,1747213096.3301582,sell,limit,83037780
103510.0,0.0001,2025-05-14 08:58:16,1747213096.3301582,sell,limit,83037781
103510.0,8.262e-05,2025-05-14 08:58:16,1747213096.3340118,sell,limit,83037783
103500.0,0.01,2025-05-14 08:58:17,1747213097.3741693,sell,limit,83037784
103500.0,0.00481669,2025-05-14 08:58:17,1747213097.3741693,sell,limit,83037785
103499.9,0.01738331,2025-05-14 08:58:17,1747213097.3741693,sell,limit,83037786
103499.9,3.427e-05,2025-05-14 08:58:17,1747213097.3746777,sell,limit,83037787
103499.0,5.072e-05,2025-05-14 08:58:17,1747213097.374678,sell,limit,83037788
103497.4,0.0096,2025-05-14 08:58:17,1747213097.3784897,sell,limit,83037789
103497.3,5.232e-05,2025-05-14 08:58:17,1747213097.3785815,sell,market,83037791
103497.4,6e-05,2025-05-14 08:58:17,1747213097.3785815,sell,market,83037790
103497.3,0.00406492,2025-05-14 08:58:17,1747213097.3786924,sell,limit,83037792
103490.1,0.0001904,2025-05-14 08:58:17,1747213097.808121,buy,limit,83037793
103490.0,0.00219057,2025-05-14 08:58:20,1747213100.1606293,sell,market,83037794
103490.0,0.00010567,2025-05-14 08:58:25,1747213105.6920962,sell,limit,83037795
103490.0,0.00010563,2025-05-14 08:58:27,1747213107.2632205,sell,limit,83037796
103490.0,0.0038651,2025-05-14 08:58:46,1747213126.402562,sell,market,83037797
103490.0,0.01373303,2025-05-14 08:58:58,1747213138.7886505,sell,limit,83037798
103490.0,0.0001,2025-05-14 08:58:58,1747213138.7886508,sell,limit,83037799
103490.0,0.00096697,2025-05-14 08:58:58,1747213138.7886508,sell,limit,83037800
103490.0,3.303e-05,2025-05-14 08:58:58,1747213138.797115,sell,limit,83037801
103488.0,5.073e-05,2025-05-14 08:58:58,1747213138.7982116,sell,limit,83037802
103477.0,5.073e-05,2025-05-14 08:58:58,1747213138.8240047,sell,limit,83037803
103469.3,0.1,2025-05-14 08:58:58,1747213138.860226,sell,limit,83037804
103466.0,5.074e-05,2025-05-14 08:58:58,1747213138.8844514,sell,limit,83037805
103428.0,0.00038675,2025-05-14 08:58:58,1747213138.9752753,sell,limit,83037811
103450.0,0.00051232,2025-05-14 08:58:58,1747213138.9752753,sell,limit,83037807
103428.7,0.0015916,2025-05-14 08:58:58,1747213138.9752753,sell,limit,83037810
103442.4,5.5e-05,2025-05-14 08:58:58,1747213138.9752753,sell,limit,83037809
103444.0,5.075e-05,2025-05-14 08:58:58,1747213138.9752753,sell,limit,83037808
103455.0,5.074e-05,2025-05-14 08:58:58,1747213138.9752753,sell,limit,83037806
103427.8,0.00630987,2025-05-14 08:59:00,1747213140.5494647,buy,limit,83037812
103427.7,0.00024171,2025-05-14 08:59:02,1747213142.7827034,sell,limit,83037813
103427.7,0.0001,2025-05-14 08:59:02,1747213142.7827036,sell,limit,83037814
103427.7,5.076e-05,2025-05-14 08:59:02,1747213142.7827036,sell,limit,83037815
103427.6,0.001,2025-05-14 08:59:02,1747213142.7933037,sell,limit,83037816
103418.6,0.01774317,2025-05-14 08:59:02,1747213142.9870055,sell,limit,83037820
103425.0,0.00507614,2025-05-14 08:59:02,1747213142.9870055,sell,limit,83037817
103422.0,5.076e-05,2025-05-14 08:59:02,1747213142.9870055,sell,limit,83037819
103422.0,0.00601,2025-05-14 08:59:02,1747213142.9870055,sell,limit,83037818
103413.1,0.000967,2025-05-14 08:59:03,1747213143.6550581,sell,limit,83037821
103411.0,5.076e-05,2025-05-14 08:59:03,1747213143.659588,sell,limit,83037822
103408.3,9.996e-05,2025-05-14 08:59:07,1747213147.3762977,sell,limit,83037824
103408.3,0.00420004,2025-05-14 08:59:07,1747213147.3762977,sell,limit,83037823
103407.7,0.0002,2025-05-14 08:59:07,1747213147.37648,sell,limit,83037825
103407.7,4.176e-05,2025-05-14 08:59:07,1747213147.377162,sell,limit,83037826
103406.0,0.0001123,2025-05-14 08:59:07,1747213147.3771622,sell,limit,83037828
103406.2,0.01774594,2025-05-14 08:59:07,1747213147.3771622,sell,limit,83037827
103406.0,0.00013313,2025-05-14 08:59:07,1747213147.3774388,sell,limit,83037829
103401.1,0.00928423,2025-05-14 08:59:07,1747213147.400308,sell,limit,83037830
103400.8,0.07831559,2025-05-14 08:59:07,1747213147.4003081,sell,limit,83037832
103401.1,0.00060018,2025-05-14 08:59:07,1747213147.4003081,sell,limit,83037831
103400.8,0.0003,2025-05-14 08:59:07,1747213147.401216,sell,limit,83037833
103400.8,0.00963517,2025-05-14 08:59:07,1747213147.4012995,sell,limit,83037834
103400.0,5e-05,2025-05-14 08:59:07,1747213147.4013755,sell,limit,83037835
103400.0,0.00015,2025-05-14 08:59:07,1747213147.4013755,sell,limit,83037836
103401.2,0.00105493,2025-05-14 08:59:07,1747213147.4014754,buy,market,83037837
103400.0,5.077e-05,2025-05-14 08:59:07,1747213147.401618,sell,limit,83037839
103400.0,0.00010386,2025-05-14 08:59:07,1747213147.401618,sell,limit,83037838
103397.7,0.00024178,2025-05-14 08:59:07,1747213147.401882,sell,limit,83037840
103396.4,0.00935822,2025-05-14 08:59:07,1747213147.401882,sell,limit,83037841
103393.8,0.01774871,2025-05-14 08:59:07,1747213147.420259,sell,limit,83037843
103387.0,0.00163464,2025-05-14 08:59:07,1747213147.420259,sell,limit,83037847
103396.4,0.00031178,2025-05-14 08:59:07,1747213147.420259,sell,limit,83037842
103391.3,0.00147207,2025-05-14 08:59:07,1747213147.420259,sell,limit,83037845
103392.4,0.00066843,2025-05-14 08:59:07,1747213147.420259,sell,limit,83037844
103389.0,5.077e-05,2025-05-14 08:59:07,1747213147.420259,sell,limit,83037846
103381.4,0.01775148,2025-05-14 08:59:07,1747213147.4211597,sell,limit,83037848
103378.0,5.078e-05,2025-05-14 08:59:07,1747213147.4250712,sell,limit,83037849
103377.7,0.00024183,2025-05-14 08:59:07,1747213147.4250712,sell,limit,83037850
103376.7,0.00019347,2025-05-14 08:59:07,1747213147.5181947,sell,limit,83037851
103376.1,0.00080192,2025-05-14 08:59:07,1747213147.5181947,sell,limit,83037852
